9070,-0.2313669501825782,-11.379384626267003,0.0
6722,-0.27519915590848765,-20.139356097413064,0.0
6721,-0.17425621669622213,-5.213961027690304,0.0
6720,-0.07394485507946004,-2.878407703470785,0.0
4783,-0.3357993316449581,-4.846249032939235,0.0
4782,-0.26696792486271276,-7.5524575336584405,0.0
4781,-0.26430766391048227,-1.821995377850715,0.008113590263691683
4780,-0.2698624048573392,-11.514339772235862,0.0
55290,nan,nan,0.0
5989,0.1895884373469348,4.21377517079202,0.0
4149,-0.3228392166908174,-25.94034620753427,0.0
8092,0.3802156177156677,4.9562471454784065,0.0
8091,0.3334454101472854,5.17572741287533,0.0
23512,-0.23030572126710674,-13.636717806967647,0.0
5460,0.1947953716709058,11.497236020138502,0.0
5465,-0.23325019776064274,-3.8798550117348753,0.0
5467,-0.25211519450984476,-12.209166837626519,0.0
1499,-0.232306255835835,-8.093552279219082,0.0
6095,-0.331059594200455,-5.559497596219279,0.0
5308,0.2864469590392694,6.632790177690914,0.0
1997,-0.27110187110193495,-14.368802773088348,0.0
6657,0.07074010282510156,2.3334778244349894,0.0019120458891013384
50804,0.4427198729063589,2.2686848370906674,0.0
2313,-0.31305474529032834,-16.143883083972376,0.0
5915,-0.39883815013283697,-5.9489197328774885,0.0
5914,-0.27649337676837565,-5.185342595907537,0.0
5916,-0.06056531765195125,-1.592006137886119,0.04554455445544554
283248,0.2573707001712911,4.261157363423802,0.0
595,-0.24583765556044662,-8.815934121144654,0.0
6597,-0.16976744590492265,-10.471100954572176,0.0
6598,-0.23541898612220927,-19.80878203969912,0.0
6599,-0.18943994144220772,-10.706582045753564,0.0
196,-0.3306717360061292,-9.120193533105601,0.0
190,0.21511169345023026,5.311565874916717,0.0
4654,0.19195069171445656,7.143460333244667,0.0
4656,0.2300579076913664,3.796419661710427,0.0
1406,0.2244749507668144,5.98298057700704,0.0
4211,-0.34621872100688295,-13.43448165094847,0.0
6932,0.09183019638212751,4.0396290963601915,0.0
6934,-0.26496834158820787,-7.029977588270062,0.0
6935,-0.339570421769456,-10.589726207403148,0.0
6938,-0.2666303127218215,-23.22894953621763,0.0
9480,0.38516597872220376,3.171790654444834,0.0
2101,0.15812469602239093,5.408675406852789,0.0
7707,-0.24376763218727487,-3.8129338214654735,0.0
8456,0.2568973656878941,4.067793737038814,0.0
3091,-0.26498801815711176,-6.573175606153024,0.0
3097,-0.2791463130959875,-2.5250870691454796,0.001976284584980237
85437,-0.28987602131976087,-3.4673462861388518,0.0
10413,-0.309906855269151,-12.901763198611535,0.0
8463,-0.37211516102767195,-3.1147316802111944,0.0
7342,-0.3536855691409586,-5.311578420154959,0.0
3297,0.18710520749608645,7.88500557628805,0.0
3516,-0.23900321920226053,-8.45599680742356,0.0
27000,-0.23784156988869593,-5.777613499788407,0.0
4776,-0.0660483659341489,-2.4846534108188116,0.0
7008,0.21548146421075973,2.9968472146772904,0.0
4774,-0.3240828900651276,-10.002847749254927,0.0
4775,-0.2989408555178409,-12.817637578076404,0.0
4772,-0.1384999245833951,-4.706430860409194,0.0
4773,-0.26508748750447103,-8.38947866575372,0.0
7003,-0.31305101060810836,-5.717332026650377,0.0
4778,0.2270635534913421,6.392060543079835,0.0
4779,-0.26624724968632985,-6.310741943824009,0.0
3205,-0.24971633888035707,-2.6525205999671813,0.0
3202,0.4024474685391146,2.12307043351028,0.0
3201,-0.3079727843684112,-2.7830588447823663,0.0
1998,-0.22437636957926327,-4.194850119548619,0.0
10155,-0.1691501831896475,-7.781846758931136,0.0
27022,0.2311079860140292,3.75763555458426,0.0
3064,-0.2729051114052962,-4.740713658854034,0.0
4613,0.1656114365334826,5.7155150381167665,0.0
1050,0.24192352294155822,9.250802348204507,0.0
1051,-0.16745685523970805,-9.883700278844692,0.0
1052,0.10380060153744822,2.6486932711565596,0.0
1053,0.13083026111551588,2.2862330504156834,0.00199203187250996
1054,-0.26625260012307167,-5.414246944720073,0.0
5450,0.1977357026803932,2.978767340987817,0.0
5451,-0.2412596818819599,-8.80287719843608,0.0
5452,0.11083342361523607,7.599670845800953,0.0
5453,0.21749643581469574,3.9442063085745924,0.0
5454,0.2337270341461194,10.022982336593731,0.0
5455,0.15493502206056928,2.2481929767789204,0.0
5457,0.20760420445229008,3.301495366734503,0.0
5925,nan,nan,0.0
5927,-0.18169974337934733,-7.714965186061279,0.0
2122,0.17367804557842192,3.1985810487890687,0.0
6910,0.166402504623169,6.018440767618851,0.0
7182,-0.19546387870926318,-8.539229355377543,0.0
29102,-0.16271325717241805,-3.3905381562382026,0.0
10062,-0.1502098686385727,-3.1353163790549563,0.0
54457,0.24376390000382941,5.738791273625945,0.0
5078,0.2187759547725381,9.449963245260642,0.0
5079,0.2461619476104605,21.373459710987813,0.0
5468,0.1449395164041854,7.583418260662759,0.0
23598,-0.1480731441918913,-1.7227840701856159,0.02074688796680498
5076,0.24275113797204767,4.97844459510458,0.0
5077,0.24290597346806003,8.813004481040288,0.0
5075,0.2030975735673365,3.1963999157463276,0.0
5978,-0.2769717908855869,-24.903260790105126,0.0
7593,0.21115232604996959,3.3267083341858448,0.0
10664,-0.2733200011501929,-24.78679390379204,0.0
405,-0.25750885093671905,-10.172497138362615,0.0
2019,0.3114963928323172,3.172023777994524,0.0
10661,0.21659447113191815,8.773288933138884,0.0
2033,-0.22976614996472813,-18.08385022550674,0.0
25942,-0.20038861694008084,-6.070546852325528,0.0
1959,-0.2811086028471875,-4.357162639552512,0.0
1958,-0.07883759608922927,-3.0579258528619184,0.0
4487,0.22978863165547186,2.768825682111898,0.0
55758,-0.22562936705287667,-9.82855822886669,0.0
7528,-0.1804089180643044,-14.680045969538048,0.0
2908,-0.28679481635204385,-14.91003300045882,0.0
1482,0.22860495996867058,6.753749115722892,0.0
2309,0.2241464443547305,5.662630831777857,0.0
2308,-0.14708239741833676,-3.9716665114635648,0.0
6668,-0.28771526826024074,-5.806304182351104,0.0
6662,0.31563273160450017,4.425042291798979,0.0
2300,0.2932997187153639,3.686517469549213,0.0
6660,-0.19616498498791915,-2.673944705877037,0.0
2302,0.2762920318444415,3.4714290704214754,0.0
2305,-0.17049185792622962,-2.590822509026577,0.0
6667,-0.28036973299956774,-27.103522911803484,0.0
6664,0.18294847384575585,4.996346181063929,0.0
5966,-0.2942888905504782,-6.095398101288629,0.0
3664,-0.24694495166451824,-2.8386154169640605,0.0
3661,-0.30782756291138363,-3.5763852410327943,0.0
3660,-0.349410205790289,-5.3066916319379445,0.0
3662,0.17577801310689076,13.426318089043152,0.0
55802,-0.20918085077937715,-5.469084123497545,0.0
3159,0.2907574299297394,4.371662230719765,0.0
3394,-0.12679973791706708,-3.11003264893756,0.0
57215,-0.1217684087249538,-2.4812760479388314,0.0
8726,-0.2349429436422113,-2.7367373401743733,0.0
4261,-0.36095482089845976,-1.5757940526170133,0.046464646464646465
9247,0.21256836112520425,3.2527575003967333,0.0
1876,-0.05532067494898759,-2.521770518844337,0.0
1877,0.111193256354721,1.9907466750206289,0.014112903225806451
1874,-0.23777312984428023,-19.627649811075315,0.0
6929,-0.17774714909668993,-10.475226085980692,0.0
1870,0.23413036543768787,4.234231773779807,0.0
1871,-0.18691887876489832,-4.775240122472677,0.0
6925,-0.34254785273900273,-29.89507427260104,0.0
6927,0.22613533024506138,4.93614770318461,0.0
6926,-0.26299410052774436,-6.499169222225767,0.0
1879,-0.2808782036149747,-17.97119222817605,0.0
4824,-0.2161900331470384,-3.1919857001353487,0.0
4825,0.3189360944432805,4.51516774379113,0.0
7494,-0.2294533697348348,-2.94284980316371,0.0
4821,0.35145915180213866,4.537618186678682,0.0
2118,0.20510890314478164,3.4550460208569422,0.0
30062,0.2827106980204253,4.548432952719278,0.0
6045,-0.23760551315894116,-7.619936821132575,0.0
2113,-0.2757328146815246,-13.109776793621611,0.0
2114,-0.29823199000035994,-8.652586337894132,0.0
2623,0.19518816543026482,14.106432429578824,0.0
2626,0.2034572085514562,7.687944256917911,0.0
2624,-0.11570617638613498,-6.7103999831144145,0.0
2625,-0.06664244705632302,-1.7870306308601616,0.02330097087378641
7490,0.1346115483660497,4.743858771879972,0.0
22803,-0.2045485823498088,-7.411249476703574,0.0
861,-0.2014803955387226,-10.85533429389285,0.0
860,-0.1985732417699914,-7.210642124969074,0.0
865,-0.2870243172927834,-4.132852168674053,0.0
7403,-0.19312749772404766,-4.1490467693436335,0.0
132625,0.22982923567968042,6.823396708742196,0.0
3239,0.23992782725121184,2.670462808430086,0.0
4005,0.15793799638433806,6.300865100280349,0.0
80312,-0.23604793013784922,-10.613012789327573,0.0
8928,0.3398310023310649,4.580747353254424,0.0
3054,-0.18903557569667861,-2.8230846601676793,0.0
2976,-0.1983218971364518,-11.921617298033794,0.0
5449,0.3011176703501965,5.5822228701088505,0.0
1045,0.19248909326723293,5.07676454702929,0.0
7068,-0.2187848406691051,-2.709028833471818,0.0
7067,-0.28142211912367315,-3.5879071713136996,0.0
1761,0.22995658952517403,8.952131218794637,0.0
2959,-0.20605509999411897,-5.7172787859319145,0.0
4303,-0.41207892361482984,-13.770986876387228,0.0
8626,-0.04384933069065864,-1.755137491834653,0.030303030303030304
1911,0.22983857526209683,3.5018396846003816,0.0
3659,-0.3902761561608451,-7.907868819440611,0.0
2099,-0.21458399512817367,-7.387846412591891,0.0
3651,0.23995045202479176,5.68284214232239,0.0
3172,0.24848945933312694,21.11933633278714,0.0
3175,0.24370538497256478,4.28206564483995,0.0
2957,-0.2525292931313231,-3.817625711290269,0.0
144455,0.2544336660477909,4.066145926341389,0.0
7391,0.09656980362358528,4.969283863423269,0.0
7392,-0.18859247137808138,-4.211004349493963,0.0
22926,-0.23643139995335943,-2.8752713307720956,0.0
8022,0.31100712858487556,4.083505375335011,0.0
2146,0.2866297769499428,6.793016636656182,0.0
6258,0.16860676528022198,2.6452838599404367,0.0
9575,-0.26703949015625017,-5.3956451312774725,0.0
1385,-0.2192588842290921,-14.464543874026399,0.0
1386,-0.23806074268616695,-7.212332083523827,0.0
6257,-0.23860443011805266,-5.698840805978545,0.0
6256,-0.27832109670768296,-12.246531388540843,0.0
23462,0.07982652462546129,4.595215343722544,0.0
10538,0.12103218961944477,7.865423180457627,0.0
23309,0.04489503923453087,2.0815646468563362,0.004
8328,0.2187851693334405,6.946536228847759,0.0
10127,-0.21791581862983833,-16.39209194653225,0.0
8320,0.16440737035854383,9.79497534861122,0.0
4286,-0.30858957915289953,-18.227075019353315,0.0
5090,-0.23229232022901772,-18.84153571297277,0.0
22834,-0.2490841425831139,-2.23949085571287,0.0020242914979757085
367,-0.24242899132930892,-17.273198099228004,0.0
7023,0.18230079265741891,5.086135227830517,0.0
7022,-0.12022258840765761,-6.78890101504452,0.0
7021,0.2763059427161212,5.709266771400733,0.0
6671,-0.265702567180636,-5.805774015199892,0.0
7026,-0.28949540098179166,-8.193604664146088,0.0
7025,-0.2785926696356717,-5.635053842044539,0.0
7024,-0.2234938236719973,-4.533400481710407,0.0
7029,-0.24129141985804523,-5.265215045795368,0.0
338917,0.25844292747152847,6.928107343964964,0.0
6778,-0.27939427559490854,-9.559242394474971,0.0
6774,-0.29543014664777417,-19.501494471481525,0.0
6775,0.15103594210011315,5.710284136884918,0.0
6776,-0.16837723696477547,-4.985382922461525,0.0
6777,-0.29972189574702945,-10.527209098706122,0.0
1649,-0.3214193647382844,-4.605366877159577,0.0
6772,-0.2862393724195641,-11.662943043437014,0.0
6773,-0.2573274666987523,-7.9759263810823775,0.0
7020,-0.16709760805830218,-10.180963946021949,0.0
7027,-0.21375280892907764,-5.167792163672205,0.0
5971,-0.21074491997517236,-2.7118942582897443,0.0
5970,-0.2686195448931341,-7.6159579304425655,0.0
6670,-0.26299613247694636,-6.2390145552884775,0.0
2299,0.26654913042216133,3.511184287988827,0.0
571,-0.1938553835473732,-6.605013684836919,0.0
2297,0.3137149342334583,3.5087320157739943,0.0
2296,0.14015742522302688,2.020197421285652,0.007797270955165692
2295,0.1368885484874969,3.877043340613766,0.0
3169,-0.07786137091349357,-1.954904640228113,0.009615384615384616
55810,-0.32409888791712893,-6.321837574035988,0.0
7157,-0.2183085969062092,-11.395947553866474,0.0
6688,0.1396077852106675,13.20844856969642,0.0
468,-0.17945584169942863,-1.976005312987927,0.007858546168958742
467,-0.2596049914269851,-4.463759408303251,0.0
466,-0.203479481130328,-4.373019233185378,0.0
23133,-0.18159804448603356,-6.3629715294984655,0.0
463,-0.34550475131569913,-5.23677938998576,0.0
8061,0.12940719501690606,2.811382175403037,0.0
9869,-0.2412635790252353,-19.764913939431096,0.0
7849,0.11092141362689577,1.7633060703433558,0.02631578947368421
1869,0.18749347373985553,11.949462581531042,0.0
3725,-0.04190292746975596,-2.0637696436394313,0.002074688796680498
3726,0.1634645278032631,3.366406405862608,0.0
3720,-0.2532012560509229,-7.423226999736739,0.0
6299,0.33654754949790044,2.4729278624415714,0.0
6294,-0.1787899941625262,-4.539029251841775,0.0
1105,-0.217909874098013,-5.481249961724035,0.0
2103,0.24692944767105338,7.406385331345579,0.0
2516,0.1926015144175298,2.8171904181175584,0.0
2100,0.1806467672041127,4.30033271426322,0.0
23569,0.23456182851484575,6.5187833951827,0.0
4086,-0.24336928563083088,-4.341611452717274,0.0
4087,-0.24976367133356722,-10.480833973438438,0.0
4088,-0.29675589721761503,-15.295627517908493,0.0
4089,-0.2516673890105044,-15.786595119177589,0.0
2637,0.3054987662312758,3.5783618004445037,0.0
10009,-0.20732428041635417,-12.146950020288017,0.0
147912,0.22690348102752925,6.502551593868276,0.0
23186,-0.22030988119928438,-7.2572349980132405,0.0
5885,-0.2098236213360313,-14.035848090445736,0.0
64321,0.1789229462374415,6.058506368756957,0.0
60468,0.14667111226284743,2.1384884412366145,0.001937984496124031
2034,-0.35265716172139155,-4.048360376833185,0.0
10765,-0.21233636418871568,-12.009596834772504,0.0
4849,-0.20228733127493512,-6.750072800782154,0.0
84654,0.2877328906428017,4.394041626098663,0.0
112939,-0.17988545428253042,-2.5337640004083717,0.0
55602,-0.33110542833887663,-2.480716018475194,0.0021141649048625794
6736,0.2963158929240465,6.008913505550152,0.0
4790,-0.27435487689381644,-8.205669633819998,0.0
4791,-0.12375051083948087,-2.2395152019864444,0.002145922746781116
4150,-0.10990631319051149,-4.198704131444497,0.0
1602,-0.2053760785767067,-7.344406048224529,0.0
8856,0.21447989933524525,7.522823070675468,0.0
2969,-0.2584678533067811,-3.8056409237981645,0.0
1961,0.32568077227969366,4.94350708382927,0.0
10215,0.21920469469638199,8.472856780878177,0.0
6872,-0.2435113802274257,-19.63277298751303,0.0
51176,-0.29009729962986236,-11.515745581622284,0.0
11278,-0.42120526160370664,-4.586801075519871,0.0
675,nan,nan,0.0
11016,-0.25748569426614815,-4.2277573622140805,0.0
672,0.5259123769707714,1.9080067008161135,0.00641025641025641
60529,0.4095990244187936,1.667510330716681,0.011235955056179775
3131,-0.43597543999376326,-5.129877353934371,0.0
2551,-0.2232883189246255,-17.641277689089534,0.0
2494,0.1831937662337877,1.8806763607745933,0.0037593984962406013
3298,-0.23875136251093476,-2.69496306995399,0.0
10320,0.22477042131069228,16.77603868231298,0.0
988,-0.2705488912816075,-4.459192302248423,0.0
4208,-0.30634254401318006,-4.285754275725022,0.0
4209,-0.21258541494394956,-3.3930846817261973,0.0
8521,0.24384366326427584,3.6722997837916838,0.0
6908,-0.30367994038819796,-11.281984496195491,0.0
4800,-0.2083103409486221,-10.478084444843281,0.0
4801,-0.2820599075177196,-12.171995124232621,0.0
4802,-0.24167319255721514,-8.005569466553162,0.0
4807,0.3670798795308524,2.6708681245573507,0.0
2078,-0.08188816858027836,-3.633506571306808,0.0
1523,-0.22402852708143683,-9.754319349737894,0.0
1390,-0.22603577895675503,-13.665950105163635,0.0
10782,-0.23099043792550375,-2.7921251198939245,0.0
9314,-0.2729530950541815,-9.294005302994458,0.0
8458,-0.13354564457825624,-3.646521402016528,0.0
5080,0.2330949059496091,7.127062345576389,0.0
5087,-0.3100300205154164,-12.98471339957151,0.0
7376,-0.1786001763935061,-2.6662488553182464,0.0
53335,0.22971128452471215,15.860258264800533,0.0
2672,0.26941598809221573,4.246726215654073,0.0
7421,0.2018264424879005,5.4753390912075535,0.0
7541,-0.2930802258673943,-5.316688820143528,0.0
7543,-0.20922710745188083,-9.856492904570116,0.0
7545,0.22351207389780256,3.692598615586911,0.0
7546,0.2362526425101394,3.631054697216892,0.0
7547,0.23554472595014037,4.98493191921978,0.0
2077,-0.2609670188920582,-3.0490998004588317,0.0
84504,0.2214127319780897,3.2254652441317027,0.0
4899,-0.2140213068171629,-7.474930530530521,0.0
3214,0.14159601182010734,4.071604254887778,0.0
4066,0.1831962189811404,3.1397476514604117,0.0
27086,-0.1909072517991091,-10.238686770958765,0.0
9971,0.24600693267076196,5.066405679751868,0.0
9970,0.20896981726215957,4.493462442963831,0.0
94234,0.22325305319818803,3.104231777568392,0.0
63978,0.2548175766139027,9.361077329529424,0.0
63976,0.27632929922172267,2.792709620398809,0.0
6886,0.1900390949881465,11.39826776028199,0.0
2958,-0.2562331831094689,-3.7955627614148786,0.0
2186,-0.31683017741059877,-4.921366963418789,0.0
4609,-0.20019418597244773,-15.456506059498542,0.0
3171,0.25102770521982504,6.515123234501849,0.0
3170,0.22876916578219725,12.471316280055213,0.0
4605,0.2230959272258314,7.33393121493752,0.0
3174,0.2901548579852479,5.437185903190152,0.0
7080,0.3326362199759149,6.216531359839791,0.0
7161,0.23065528276413855,3.4545599300106744,0.0
51513,0.1927638731715647,3.2268545414665066,0.0
140628,0.16485329955427105,1.7853499712172605,0.014675052410901468
2353,-0.07149378257174804,-2.7765951574572765,0.0
2354,-0.13385169801319283,-1.9065074121045404,0.008316008316008316
2355,-0.18882900017761922,-8.785267467982148,0.0
604,-0.29080510932168596,-5.1450404812237185,0.0
602,0.11647014136607849,8.412091396269815,0.0
51450,0.22197049752800133,2.9926379805501195,0.0
6943,-0.2691592586136896,-1.7601275058020578,0.02
10773,-0.2870291734569302,-2.5539285524203645,0.001937984496124031
4929,-0.27006405167934655,-2.6132493335533113,0.0021141649048625794
93986,0.07867413002677294,5.048899275023208,0.0
57167,0.24648484658805492,9.307059161641916,0.0
9421,0.2371872448385237,3.5409439718954174,0.0
4205,-0.2782462625459101,-11.312247908916135,0.0
126626,-0.2488497802070637,-6.6168346351970415,0.0
4097,nan,nan,0.0
25833,0.15083733799325152,1.9225288738153354,0.006060606060606061
4094,-0.8358490566036381,-1.5444812752765367,0.041176470588235294
2005,-0.14987872910480568,-1.7322057480872877,0.012219959266802444
50943,0.2267416095156582,6.942546749359517,0.0
8553,-0.19740586134939672,-2.7170978672217014,0.0
7942,0.1331193445905743,2.200759594579081,0.0
10379,-0.40331372663191034,-4.979352891915287,0.0
22823,-0.18964112979995132,-7.6578722889360975,0.0
2002,-0.16697344538259665,-6.480328851471399,0.0
3196,0.2759585775043105,3.320134505695618,0.0
2001,-0.15596160748355237,-2.3290169342119587,0.0
6239,-0.26512680683625534,-3.463800016844443,0.0
3199,-0.4906651955516124,-1.9536131086769073,0.0019723865877712033
